device,framework,accelerator,tier,model_id,acc_top1,acc_top5,s_latency_ms,s_energy_j,memory_mib,ratio_mem,ratio_lat,ratio_flops,ratio_energy,ratio_acc,weights,frm,frm_e,frm_q,frm_eq
cpu_mem_v5,torch,,cpu,R18,0.695,0.879,17.854340374469757,0.0,2071.05859375,1.005352998285827,1.3872179101851037,0.6961538461538461,,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9901997915048492,,1.0557381949713573,
cpu_mem_v5,torch,,cpu,R50,0.8,0.961,39.00131955742836,0.0,2071.0703125,1.0053586869131232,3.0302619909879454,1.573076923076923,,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.6859721295161614,,1.5616316849643443,
cpu_mem_v5,torch,,cpu,SN,0.595,0.804,7.981238886713982,0.0,2086.89453125,1.0130402299722394,0.620113501641713,0.1346153846153846,,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.43893228447335003,,0.5466366769659704,
h100_sxm,onnx,,gpu,CN,0.822,0.966,1.796296,0.6725733333333334,1800.50390625,1.1675621043672535,1.1330138373951535,1.7153846153846153,1.2308799755985966,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3140913959570346,1.2927754775180877,1.1846006379612686,1.1653851932371084
h100_sxm,onnx,,gpu,DE,0.741,0.916,1.585414,0.5464166666666668,1542.10546875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h100_sxm,onnx,,gpu,DN,0.733,0.908,3.6312765,1.1171133363991976,1166.9921875,0.7567525121650341,2.290427926081137,1.0884615384615384,2.044434960620767,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2356473146758333,1.4014068049469497,1.24913323352632,1.4167018314675168
h100_sxm,onnx,,gpu,EN,0.771,0.929,1.393537,0.5437666666666667,1199.22265625,0.7776528133462013,0.8789735677873413,0.15,0.9951502211377153,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4680414045492981,0.565178153793187,0.4498296767458234,0.543186785941312
h100_sxm,onnx,,gpu,IN,0.769,0.931,2.5527415,1.2523440143987536,2527.5,1.638992955552347,1.6101418935369562,2.196153846153846,2.2919213318262988,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7962550372240902,1.9090879040635187,1.7308517328778295,1.8395762508596454
h100_sxm,onnx,,gpu,LE,0.741,0.923,1.8417965,0.5457333333333334,1282.91796875,0.8319262169466968,1.161713281199737,0.11730769230769231,0.9987494280921152,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4839904052426402,0.5800850861821826,0.4839904052426402,0.5800850861821826
h100_sxm,onnx,,gpu,MN,0.728,0.907,0.9076975,0.5321,1148.453125,0.7447305961056693,0.5725302665423668,0.11923076923076922,0.9737989934421227,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3704492025742424,0.47169777591247986,0.37706436690592526,0.48012095048234554
h100_sxm,onnx,,gpu,MV2,0.713,0.906,0.911078,0.5360566666666667,1250.12109375,0.8106586216592068,0.5746625171721708,0.11923076923076922,0.9810401098063138,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.38154556304504944,0.4831494579437731,0.39652911951806685,0.502123069195422
h100_sxm,onnx,,gpu,MV3,0.676,0.868,0.96112,0.5000800000000001,1148.4453125,0.7447255299800648,0.6062265124440682,0.023076923076923075,0.9151990239438768,1.096153846153846,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.21840857739794992,0.31248642436701973,0.23940940214775278,0.3425331959407716
h100_sxm,onnx,,gpu,MX,0.662,0.875,1.821597,0.5230400000000001,1816.08984375,1.1776690249481356,1.148972445052207,0.2692307692307692,0.9572182400488027,1.119335347432024,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.714198914800282,0.7684526823487385,0.7994280904335481,0.860156250181896
h100_sxm,onnx,,gpu,R18,0.695,0.879,0.8112665,0.5792733333333334,1151.27734375,0.7465620005116786,0.5117064060239155,0.6961538461538461,1.0601311575415586,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6430784957627642,0.7286817457127889,0.6856419645470624,0.7769110411124843
h100_sxm,onnx,,gpu,R50,0.756,0.921,1.321875,0.6809233333333333,1147.671875,0.744223983545224,0.8337727558858442,1.573076923076923,1.2461613542778707,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9919743455935637,1.0501924703357228,0.9722923149270247,1.029355318146522
h100_sxm,onnx,,gpu,SN,0.595,0.804,0.8478675,0.5151333333333333,1149.19921875,0.7452144111008944,0.5347924895327024,0.1346153846153846,0.9427482080219611,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.37715547239671815,0.47423023465175573,0.469701184951207,0.5905959729024387
h100_sxm,torch,,gpu,CN,0.822,0.966,2.8510764241218567,1.3777285589165986,2411.2421875,0.8479279764390426,0.9628269998666462,1.7153846153846153,1.2718302371318293,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1188097572197104,1.1552459918465667,1.0085620804133886,1.0414078831609561
h100_sxm,torch,,gpu,DE,0.741,0.916,2.9611513018608093,1.0832645102255047,2843.6875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h100_sxm,torch,,gpu,DN,0.733,0.909,7.677853107452393,1.5689878291357309,2846.71875,1.0010659574935712,2.592860791215759,1.0884615384615384,1.4483884723677622,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4136817786810578,1.42227969565863,1.429110774901315,1.4378025299905115
h100_sxm,torch,,gpu,EN,0.771,0.929,4.137398675084114,1.0275041084438563,2851.3828125,1.0027061034308447,1.3972263668135236,0.15,0.9485255897748919,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5945347311389553,0.6681826360568692,0.5714010840129259,0.6421833116966797
h100_sxm,torch,,gpu,IN,0.769,0.931,5.846520885825157,1.1365148021914069,4460.84375,1.5686828281940262,1.9744080223631804,2.196153846153846,1.0491572385721535,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.8947195514363833,1.6344394935977415,1.8257310632176331,1.574928042595483
h100_sxm,torch,,gpu,LE,0.742,0.923,5.136007443070412,1.015309750493616,3560.50390625,1.2520728477548957,1.7344630245144539,0.11730769230769231,0.9372685442101832,0.9986522911051213,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6339286477092255,0.6990307719552352,0.6330742964319894,0.6980886819660772
h100_sxm,torch,,gpu,MN,0.729,0.907,2.646416425704956,1.0147604824639855,3552.25390625,1.24917168509198,0.8937119910225217,0.11923076923076922,0.9367614953551293,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.510586530945428,0.5942364305919872,0.5189912475042004,0.6040181002313614
h100_sxm,torch,,gpu,MV2,0.713,0.905,2.7407724410295486,1.0149509030245245,3554.07421875,1.2498118090507484,0.9255766293695384,0.11923076923076922,0.9369372793476274,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5166722262557027,0.5995687200439194,0.5369622996570488,0.6231141957258686
h100_sxm,torch,,gpu,MV3,0.673,0.868,2.748811617493629,0.9870738566368816,3545.9296875,1.2469477351150575,0.9282915114017496,0.023076923076923075,0.9112029862691625,1.101040118870728,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2989304648179719,0.39498573991192104,0.32913443451726176,0.43489514602486395
h100_sxm,torch,,gpu,MX,0.663,0.875,5.038820207118988,1.0119584782961757,2976.3671875,1.046657618848766,1.7016422645990956,0.2692307692307692,0.9341748656434012,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7827069647819961,0.818100095405344,0.8747901371092898,0.9143471654530315
h100_sxm,torch,,gpu,R18,0.695,0.879,1.4751795679330826,0.5625600000000001,3553.8984375,1.2497499945053738,0.4981777077740232,0.6961538461538461,0.5193191456839024,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7567821619820682,0.688789865655185,0.8068713410485073,0.7343788351805642
h100_sxm,torch,,gpu,R50,0.8,0.961,3.233719617128372,1.150832774266601,3555.84765625,1.25043544913075,1.0920480878826688,1.573076923076923,1.0623746678703896,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2902810926981485,1.229087145558931,1.1951228621116599,1.1384419685739597
h100_sxm,torch,,gpu,SN,0.595,0.804,1.3219602406024933,0.5100633333333334,3552.59765625,1.2492925668696016,0.44643454718837355,0.1346153846153846,0.4708576054311544,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4218637567433149,0.4336122662457044,0.5253799054568006,0.5400112425009529
h200_sxm,onnx,,gpu,CN,0.822,0.966,1.7474365,0.5681966666666667,1847.98046875,1.1940148203487022,1.0792447667851048,1.7153846153846153,1.277956876386973,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3026579467398502,1.2964382761119675,1.174293842499062,1.168687059122832
h200_sxm,onnx,,gpu,DE,0.741,0.916,1.619129,0.4446133333333333,1547.703125,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h200_sxm,onnx,,gpu,DN,0.733,0.908,3.815521,0.9110618133805692,1152.42578125,0.7446038989227989,2.356526873399216,1.0884615384615384,2.049110418147385,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2407099451594092,1.406513930540776,1.2542511178214493,1.4218646964948363
h200_sxm,onnx,,gpu,EN,0.771,0.929,1.436148,0.44625,1156.23828125,0.7470672266362453,0.8869880040441497,0.15,1.003681101181551,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4632224116912461,0.562006203196727,0.4451981933375011,0.5401382575470489
h200_sxm,onnx,,gpu,IN,0.769,0.931,2.6109335,1.0448399587329478,2522.58203125,1.6298875349560336,1.612554342489079,2.196153846153846,2.3499969083239693,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7938174835974643,1.9191128445734025,1.728502932829286,1.8492361740297674
h200_sxm,onnx,,gpu,LE,0.741,0.923,1.780338,0.44928,1148.81640625,0.7422718140793313,1.099565260087368,0.11730769230769231,1.010496011515624,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.45747794023822275,0.5577136432791517,0.45747794023822275,0.5577136432791517
h200_sxm,onnx,,gpu,MN,0.728,0.907,1.118462,0.4303033333333333,1148.64453125,0.7421607624201185,0.6907800428501991,0.11923076923076922,0.9678147304024471,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.39392061189637967,0.4931790121511126,0.4009549085373864,0.5019857802252395
h200_sxm,onnx,,gpu,MV2,0.713,0.906,0.9826735,0.4351666666666667,1182.50390625,0.7640379392850293,0.6069148906603489,0.11923076923076922,0.978753073831944,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3809579325443603,0.48230976026559985,0.3959184123637742,0.5012503960123555
h200_sxm,onnx,,gpu,MV3,0.676,0.868,1.0577685,0.40307,1148.6640625,0.7421733819268472,0.6532947652719455,0.023076923076923075,0.9065630060576981,1.096153846153846,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2236647197005775,0.31735665648760314,0.24517094274870993,0.3478717196114111
h200_sxm,onnx,,gpu,MX,0.662,0.875,1.8085135,0.4212966666666666,1806.01171875,1.1668980242900266,1.116966900104933,0.2692307692307692,0.9475574281772925,1.119335347432024,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7053412774411286,0.7593654966134591,0.7895134238427134,0.8499846419797177
h200_sxm,onnx,,gpu,R18,0.695,0.879,0.8604229999999999,0.4819300000000001,1218.55078125,0.7873285009035567,0.5314110240752898,0.6961538461538461,1.0839306063695797,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6628733917935624,0.7495891811065222,0.7067470263583163,0.7992022779855151
h200_sxm,onnx,,gpu,R50,0.756,0.921,1.2933914999999998,0.57422,1148.45703125,0.7420396151555227,0.798819303465011,1.573076923076923,1.2915042283932106,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.9769564418005512,1.0475635018044582,0.9575723854156196,1.0267785116892905
h200_sxm,onnx,,gpu,SN,0.595,0.804,0.9056775,0.42052,1148.67578125,0.7421809536308844,0.5593609280051188,0.1346153846153846,0.9458105919750496,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.382324570659512,0.4794851932200284,0.47613866698940904,0.5971403834891447
h200_sxm,torch,,gpu,CN,0.822,0.966,2.412400208413601,1.2294118797387927,2397.98046875,0.8416389037414826,0.9297531266118522,1.7153846153846153,1.3572532321186568,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1031087261276695,1.1617935504025891,0.9944082312172788,1.0473102443410203
h200_sxm,torch,,gpu,DE,0.741,0.916,2.594667486846447,0.9058087692447008,2849.1796875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
h200_sxm,torch,,gpu,DN,0.733,0.909,5.9974053874611855,1.3067555601727217,2981.28125,1.0463647705617023,2.3114350558847208,1.0884615384615384,1.4426395554354658,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3807846936517458,1.395995222673103,1.3958546493805508,1.4112311869041874
h200_sxm,torch,,gpu,EN,0.771,0.929,3.366974182426929,0.8443364427909255,2973.26171875,1.0435500898010666,1.297651510066572,0.15,0.9321354257753175,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5878333366938876,0.6596452085854554,0.5649604442155262,0.6339780798467216
h200_sxm,torch,,gpu,IN,0.769,0.931,4.711550660431385,0.979019941598177,4501.03125,1.5797639123102867,1.8158591358300762,2.196153846153846,1.080824093163199,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.846909866795388,1.6153737838878683,1.779662173335998,1.5565565329790771
h200_sxm,torch,,gpu,LE,0.742,0.923,4.22211829572916,0.8327750426232814,3601.93359375,1.2642002221034014,1.627229044620555,0.11730769230769231,0.9193718044015871,0.9986522911051213,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6225826500119571,0.686310361104835,0.6217435898367388,0.6853854145265267
h200_sxm,torch,,gpu,MN,0.729,0.907,2.270936034619808,0.8343023233413696,3604.41796875,1.2650721836054786,0.8752320080057344,0.11923076923076922,0.9210579005953363,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.509185015702163,0.5905116146834073,0.5175666620511697,0.600231970480665
h200_sxm,torch,,gpu,MV2,0.713,0.905,2.330521121621132,0.8341953227128833,3603.15234375,1.2646279768025337,0.8981964484603929,0.11923076923076922,0.9209397734231127,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5135398558825983,0.5942763175417028,0.5337069189467116,0.617613956940255
h200_sxm,torch,,gpu,MV3,0.673,0.868,2.380817197263241,0.8018477835785598,3602.3125,1.2643332099425548,0.9175808496975775,0.023076923076923075,0.8852285502238759,1.101040118870728,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.29915384995779515,0.39236006728515826,0.3293803905181667,0.4320041751237775
h200_sxm,torch,,gpu,MX,0.663,0.875,4.171626642346382,0.8324314822107552,3029.8046875,1.0633954400252266,1.6077692665801149,0.2692307692307692,0.9189925185918322,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7721133640173478,0.8064710759458144,0.8629502303723299,0.9013500260570867
h200_sxm,torch,,gpu,R18,0.695,0.879,1.2138476595282557,0.47869,3599.48046875,1.263339228670533,0.46782397578179213,0.6961538461538461,0.5284669526871005,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7437652692417416,0.6828595375401332,0.7929928985728498,0.7280559961399119
h200_sxm,torch,,gpu,R50,0.8,0.961,2.663583494722843,0.9854785637110473,3605.625,1.2654958252786574,1.0265606318442586,1.573076923076923,1.087954320129599,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2690101449635207,1.2211007156918572,1.175420646772461,1.1310445379095826
h200_sxm,torch,,gpu,SN,0.595,0.804,1.0972414165735245,0.4194,3600.4453125,1.263677867807346,0.4228832488694377,0.1346153846153846,0.4630116358331487,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4158951469697111,0.42720454632807336,0.5179467292513544,0.5320312081161385
l40s,onnx,,gpu,CN,0.822,0.966,2.8739195000000004,0.8317468328785035,1797.484375,1.1964565690498414,1.5627897175996859,1.7153846153846153,2.5334705695297144,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4747542784449625,1.6883742287640513,1.3294317765544006,1.5220015857836522
l40s,onnx,,gpu,DE,0.741,0.916,1.8389675,0.3283033333333333,1502.33984375,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
l40s,onnx,,gpu,DN,0.733,0.908,4.465628000000001,0.690044390015013,1207.96875,0.8040582528815727,2.428334377850615,1.0884615384615384,2.101850087871013,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2856902877838747,1.4537934462776918,1.2997223782371776,1.4696602233175575
l40s,onnx,,gpu,EN,0.771,0.929,1.554488,0.32538,1195.30859375,0.7956312938931198,0.8453047702039324,0.15,0.9910956331035324,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4655205012235197,0.5623193126981917,0.44740686304361615,0.5404391837994293
l40s,onnx,,gpu,IN,0.769,0.931,2.54284,0.7878282666729064,2516.765625,1.6752305648220613,1.3827541813544828,2.196153846153846,2.3996962159169057,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.719864014400118,1.8692166846369656,1.657242177724951,1.8011567793445922
l40s,onnx,,gpu,LE,0.741,0.924,1.826925,0.3190466666666667,1445.95703125,0.9624700012220521,0.9934514884031391,0.11730769230769231,0.9718045303631807,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.48226615663450983,0.5745923232682946,0.48226615663450983,0.5745923232682946
l40s,onnx,,gpu,MN,0.728,0.907,1.058216,0.3069333333333333,1184.28515625,0.788293781315084,0.5754402946218462,0.11923076923076922,0.9349077580692652,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3781744976535782,0.4741998037685077,0.38492761368310635,0.482667657407231
l40s,onnx,,gpu,MV2,0.713,0.906,1.0549565,0.3079466666666667,1161.671875,0.7732417400981282,0.5736678326289073,0.11923076923076922,0.9379943345077217,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3753658088060881,0.4719446716968441,0.39010668208318555,0.49047826329223215
l40s,onnx,,gpu,MV3,0.673,0.868,1.2178095,0.2856566666666666,1148.90234375,0.7647419780082632,0.6622245907010319,0.023076923076923075,0.8700998060736513,1.101040118870728,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.22693390096878377,0.3175534255458729,0.2498633292984677,0.3496390614108348
l40s,onnx,,gpu,MX,0.663,0.874,1.9357725,0.3064766666666667,1832.984375,1.2200863756796039,1.052640952055977,0.2692307692307692,0.9335167680295663,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7018837328484842,0.7537536247832188,0.7844582896541882,0.8424305218165388
l40s,onnx,,gpu,R18,0.695,0.879,0.6907625,0.3478866666666667,1149.4296875,0.7650929929615001,0.3756251809779128,0.6961538461538461,1.059650120315562,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5848682553837964,0.6785536023514316,0.6235789600566809,0.72346506380203
l40s,onnx,,gpu,R50,0.756,0.921,1.27514,0.4618133333333333,1148.4453125,0.7644377650487911,0.6933999649259707,1.573076923076923,1.406666598978587,0.9801587301587301,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.941221783412958,1.0406789526579876,0.9225467480277803,1.0200305607401703
l40s,onnx,,gpu,SN,0.595,0.804,0.775333,0.2949966666666667,1149.26171875,0.7649811881986173,0.4216132150241916,0.1346153846153846,0.8985491060096864,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.35146861951692604,0.4444269337948387,0.4377113396000709,0.5534795931797908
l40s,torch,,gpu,CN,0.822,0.966,3.721665998455137,0.819393277139985,2691.0078125,0.9274452706077484,1.059715729389566,1.7153846153846153,1.261573934596492,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.1901811311084871,1.207641342931941,1.0729005086999865,1.0886401887014214
l40s,torch,,gpu,DE,0.741,0.916,3.511947492370382,0.6495007979077054,2901.52734375,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
l40s,torch,,gpu,DN,0.733,0.909,10.617869993438944,1.25781621732912,2909.66796875,1.0028056344247573,3.0233567035116558,1.0884615384615384,1.9365891795376313,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.4888116121569577,1.5899709366055594,1.5050605792746325,1.6073239618345425
l40s,torch,,gpu,EN,0.771,0.929,5.371256003854796,0.616473789755546,3081.05859375,1.0618747400008886,1.5294237785512783,0.15,0.9491501653907859,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6245455654111157,0.6934367092696581,0.6002441815429789,0.666454736146325
l40s,torch,,gpu,IN,0.769,0.931,7.511449017329141,1.0401177199075902,4477.43359375,1.543129897912064,2.138827255717113,2.196153846153846,1.601410996350141,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.9352941564190815,1.8458055204240285,1.8648283093713125,1.7785980372356371
l40s,torch,,gpu,LE,0.741,0.924,6.643797474680468,0.898377811168888,3581.8203125,1.2344602990612434,1.891770161459974,0.11730769230769231,1.3831819977171886,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6494673602140754,0.7845810771742833,0.6494673602140754,0.7845810771742833
l40s,torch,,gpu,MN,0.729,0.907,3.2359155011363328,0.6035603007480967,3585.9453125,1.2358819641056502,0.9214020164499265,0.11923076923076922,0.9292679896505117,1.0164609053497942,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5139704685003328,0.5959898574516431,0.5224308877349061,0.605800390084592
l40s,torch,,gpu,MV2,0.713,0.905,3.4063994826283306,0.6014780003987252,3587.19140625,1.236311425421148,0.9699460171396777,0.11923076923076922,0.9260619884322232,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.5229031574505923,0.6032203200910229,0.5434379238020883,0.6269091966163366
l40s,torch,,gpu,MV3,0.672,0.868,3.534145507728681,0.5832870262926444,3586.59765625,1.2361067918162714,1.006320713907746,0.023076923076923075,0.8980543644775166,1.1026785714285714,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3061893652370564,0.4006989771132743,0.3376284518462185,0.44184217565615513
l40s,torch,,gpu,MX,0.663,0.875,6.012208497850224,0.9134990879013783,3013.65234375,1.0386434407525131,1.7119300647038707,0.2692307692307692,1.4064633805595221,1.1176470588235294,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7822743035746577,0.9058398152827091,0.874306574583441,1.012409205315969
l40s,torch,,gpu,R18,0.695,0.879,1.6874564753379673,0.33252,3587.28125,1.2363423897166228,0.48049023483520875,0.6961538461538461,0.5119624195554127,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.7450341573850927,0.6783309904941486,0.7943457706796457,0.7232277179225384
l40s,torch,,gpu,R50,0.8,0.961,4.024939495138824,0.7322849365800503,3586.0859375,1.2359304299594367,1.146070521806748,1.573076923076923,1.127458101574355,0.9262499999999999,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.3061261035341671,1.2589658062697342,1.2097993033985222,1.166117078057341
l40s,torch,,gpu,SN,0.595,0.804,1.488573994720355,0.2982933333333333,3585.2109375,1.2356288646469868,0.4238599802400932,0.1346153846153846,0.45926553792428293,1.2453781512605042,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.4131125464868827,0.4241966684238304,0.5144813394063531,0.5282852626925351
rtx_3090,onnx,,gpu,CN,0.822,0.966,2.5295115,1.373680155489594,1698.71875,1.0553429418031535,1.0881243351158214,1.7153846153846153,1.5454584117489465,0.9014598540145986,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2535583321801376,1.3209085205321967,1.1300325111258904,1.1907460020855933
rtx_3090,onnx,,gpu,DE,0.741,0.916,2.324653,0.8888496416639536,1609.63671875,1.0,1.0,1.0,1.0,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.0,1.0,1.0,1.0
rtx_3090,onnx,,gpu,DN,0.733,0.909,5.8531475,1.1688571767602116,1231.9453125,0.765356119271866,2.517858579323452,1.0884615384615384,1.3150223862070478,1.0109140518417463,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.2800767019892167,1.288725083070278,1.2940475254761388,1.302790295436666
rtx_3090,onnx,,gpu,EN,0.771,0.929,1.972991,0.57189,1148.67578125,0.7136242407181357,0.8487249494870847,0.15,0.6434046583282685,0.961089494163424,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.44954786628354654,0.4917031672373387,0.43205573140870035,0.47257074827868734
rtx_3090,onnx,,gpu,IN,0.769,0.931,3.4407245,1.3738573275133967,2548.96875,1.5835677207832706,1.4801024066817714,2.196153846153846,1.5456577390766495,0.9635890767230169,"(1.0, 1.0, 1.0, 1.0, 1.0)",1.7266211451494093,1.6794849815114876,1.6637532751049575,1.6183333827048274
rtx_3090,onnx,,gpu,LE,0.741,0.923,2.399108,1.0570646630749103,1274.734375,0.7919391749399977,1.0320284360719643,0.11730769230769231,1.1892502550780726,1.0,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.45768849328338856,0.581093220723098,0.45768849328338856,0.581093220723098
rtx_3090,onnx,,gpu,MN,0.728,0.907,1.182056,0.42529,1271.65234375,0.7900244377734689,0.508487073124462,0.11923076923076922,0.47847237605208925,1.0178571428571428,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.36316411576348034,0.389082246148701,0.36964918925925677,0.3960301434013564
rtx_3090,onnx,,gpu,MV2,0.713,0.906,1.529898,0.4221766666666667,1149.5,0.7141362933697676,0.6581188676331478,0.11923076923076922,0.47496972139892984,1.0392706872370268,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.3826701596539299,0.40391030118260324,0.3976978798086425,0.41977213629215854
rtx_3090,onnx,,gpu,MV3,0.674,0.868,1.233741,0.39431,1148.4453125,0.7134810601188641,0.530720498930378,0.023076923076923075,0.4436183371372459,1.0994065281899108,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.2059722617467568,0.24952204772848638,0.22644724919042547,0.27432616820001243
rtx_3090,onnx,,gpu,MX,0.661,0.874,2.4626915,0.8052272769585251,1717.875,1.0672439190714131,1.059380260193672,0.2692307692307692,0.9059206858103864,1.1210287443267775,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6726875952392624,0.7246571947405174,0.7541021302152698,0.8123615450873273
rtx_3090,onnx,,gpu,R18,0.695,0.879,1.050557,0.4847366666666666,1244.4375,0.7731169931103437,0.4519199209516431,0.6961538461538461,0.5453528290332939,1.0661870503597124,"(1.0, 1.0, 1.0, 1.0, 1.0)",0.6242194700148878,0.603493192507924,0.6655347155122762,0.6434366268321896
